2824971765;2824971764
4427522406;4427522407
4427522407;2279163616
2279163616;2279163617
2279163617;2279165997
2279165997;1703311501
1703311501;2722597804
2722597804;1703311434
1703311434;5120699248
5120699248;1703311383
1703311383;1703311374
1703311374;2844577772
2844577772;4427522405
4427522405;4427522404
4427522404;4427522403
4427522403;5441073918
5441073918;1703311265
1703311265;1703311225
1703311225;1703311193
1703311193;5120699254
2809287818;2809287819
2809287819;2809287818
2809287819;2809289072
2809289072;2809287819
2809289072;2809287821
2809287821;2809289072
2809287821;2809287822
2809287822;2809287821
2824971758;2824971759
2824971759;2824971758
2824971759;2824971760
2824971760;2824971759
2824971760;2824971761
2824971761;2824971760
4427522406;1703311689
1703311689;4427522406
1703311689;1703311744
1703311744;1703311689
1703311744;1703311787
1703311787;1703311744
1703311787;1703311808
1703311808;1703311787
2824971762;2824971763
2824971763;2824971762
2824971755;2824971756
2824971756;2824971755
2824971753;2824971756
2824971756;2824971753
2824971756;2824971752
2824971752;2824971756
2824971752;2824971754
2824971754;2824971752
1893703926;1893703927
1893703927;1893703926
2824971766;1304306761
1304306761;2824971766
1304306761;2824971767
2824971767;1304306761
2824971767;2824971768
2824971768;2824971767
2824971768;2824971769
2824971769;2824971768
2824971769;2824971770
2824971770;2824971769
2824971770;2824971771
2824971771;2824971770
3975670655;3975670654
3975670654;3975670655
3975670654;3975670652
3975670652;3975670654
3975670652;3975670651
3975670651;3975670652
3975670651;3975670650
3975670650;3975670651
3975670650;3975670649
3975670649;3975670650
3975670649;3975670647
3975670647;3975670649
3975673029;3975673013
3975673013;3975673029
3975673013;3975673009
3975673009;3975673013
3975673009;3975672993
3975672993;3975673009
3975672993;3975670647
3975670647;3975672993
3975670647;3771308674
3771308674;3975670647
3975673030;3975673031
3975673031;3975673030
3975673031;3975673032
3975673032;3975673031
3975673032;3975673035
3975673035;3975673032
3975673035;3975673034
3975673034;3975673035
3975673034;3975673030
3975673030;3975673034
3771308719;3975673026
3975673026;3771308719
3975673026;3975673023
3975673023;3975673026
3975673023;3975672989
3975672989;3975673023
3975672989;3975670655
3975670655;3975672989
3975670655;3975670644
3975670644;3975670655
3975670644;3975670642
3975670642;3975670644
2824971749;2824971750
2824971750;2824971749
2824971750;2824971751
2824971751;2824971750
2824971751;2824971746
2824971746;2824971751
2824971746;2824971752
2824971752;2824971746
3975673018;3975670652
3975670652;3975673018
3975670652;3975670648
3975670648;3975670652
3975670648;3975670643
3975670643;3975670648
2868806063;2868810942
2868810942;2868806063
2868794726;2868810942
2868810942;2868794726
2868810942;2868810944
2868810944;2868810942
2868810944;2868810941
2868810941;2868810944
2868810945;2868810947
2868810947;2868810945
2868810947;2868810939
2868810939;2868810947
2868810943;2868810945
2868810945;2868810943
2868810945;2868810944
2868810944;2868810945
2868810949;3240196669
3240196669;2868810941
2793620529;2793620530
2793620530;2793620529
2868810946;2868810947
2868810947;2868810946
1704863202;1704863194
1704863194;1704863202
1704863194;1704863192
1704863192;1704863194
1704863192;1704863189
1704863189;1704863192
1704863189;1704863173
1704863173;1704863189
2868810952;3240196663
3240196663;2868810952
3240196663;3240196666
3240196666;3240196663
3240196666;3240196669
3240196669;3240196666
3240196669;3240196670
3240196670;3240196669
3240196670;3240196673
3240196673;3240196670
3240196673;3240196679
3240196679;3240196673
3240196679;3240196684
3240196684;3240196679
3240196684;2868810953
2868810953;3240196684
2860097667;2860097668
2860097668;2860097667
2868810950;3240196670
3240196670;2868810951
3975673021;3975673037
3975673037;3975673038
3975673038;3975673040
3975673040;3975673042
3975673042;3975673044
3975673044;3975673046
3975673046;3975673047
2860097661;2860097662
2860097662;2860097661
2868810956;3240196666
3240196666;2868810956
3240196666;2868810957
2868810957;3240196666
2868810954;3240196663
3240196663;2868810954
3240196663;2868810955
2868810955;3240196663
3975673047;3975673045
3975673045;3975673043
3975673043;3975673041
3975673041;3975673039
3975673039;3975673036
3975673036;3975673020
2427931761;2427931728
2427931728;2427931761
2427931772;5303483344
5303483344;2427931772
2868555957;2868555958
2868555958;2868555957
2868555958;2868555959
2868555959;2868555958
2427931761;5303483343
5303483343;2427931761
2427931754;2427931694
2427931694;2427931754
5303483342;5303483344
5303483344;5303483342
5303483344;2427931754
2427931754;5303483344
3372672655;3372672656
3372672656;3372672655
2868555964;2868555966
2868555966;2868555964
2868555966;2868555969
2868555969;2868555966
2868555969;3240206432
3240206432;2868555969
3240206432;2868555972
2868555972;3240206432
2868555972;3240196692
3240196692;2868555972
3240196692;3240196693
3240196693;3240196692
3240196693;2868555973
2868555973;3240196693
2868555973;3240196695
3240196695;2868555973
3240196695;3240196698
3240196698;3240196695
3240196698;3240196701
3240196701;3240196698
3240196701;2868555978
2868555978;3240196701
4479804814;4480041852
4480041852;4479804814
4480041852;2868555961
2868555961;4480041852
2868555961;2868555959
2868555959;2868555961
2868555959;3240206432
3240206432;2868555959
3240206432;2868555962
2868555962;3240206432
2868555962;2868555963
2868555963;2868555962
2868555966;2868555967
2868555967;2868555966
2868555967;2868555968
2868555968;2868555967
629737378;4383648336
4383648336;2852816106
2852816106;4414784467
4414784467;4422876199
4422876199;629736935
629736935;629737001
4406721666;2852816129
2852816129;4406721666
2852816129;629737261
629737261;2852816129
629737001;629737244
629737244;629737078
2427931748;2427951545
2427951545;2427931748
2427951545;2427931769
2427931769;2427951545
1957385388;2829784609
2829784609;1957385404
1957385404;1957385407
1957385407;1957385406
1957385406;622032066
2427931718;2427949042
2427949042;2427931718
2427949042;2427949023
2427949023;2427949042
2427949023;2427931748
2427931748;2427949023
2427931772;2427931761
2427931761;2427931772
629736996;4414784471
4414784471;4422866880
4422866880;2509007259
4413044183;990529313
990529313;990529322
990529322;990529333
990529333;990529334
5202462857;2858656258
2858656258;5202462857
629737140;629736892
629736892;629737140
629736892;1288548388
1288548388;629736892
2722597718;629737159
629737159;2722597718
629736993;629737228
629737228;629736993
629736966;265075355
265075355;265075334
629737225;629736922
629736922;2852805872
2852805872;629736950
629736950;629736993
629737241;629736999
629736999;4414784469
4414784469;2275637137
264955286;622394014
622394014;264955286
622394014;2491152453
2491152453;622394014
2491152453;622393982
622393982;2491152453
622393982;622394013
622394013;622393982
622394013;5202581170
5202581170;622394013
5202581170;622394012
622394012;5202581170
622394012;2537925463
2537925463;622394012
2537925463;2537904072
2537904072;2537925463
2537904072;2537904078
2537904078;2537904072
629737189;2852809968
2852809968;629737221
629737221;629737225
2048222684;2048222681
4459614291;2017571226
2017571226;2266561288
2266561288;2017571262
2017571262;2017571460
2017571460;2017571423
2017571423;2017571240
2017571240;2017571399
2017571399;2017571486
2017571486;2017571349
2017571349;2017571238
2017571238;264943711
2768321102;2768321103
2768321103;2768321102
2768321103;2775282949
2775282949;2768321103
2775282949;2768321105
2768321105;2775282949
2768321105;2768321106
2768321106;2768321105
629736916;629736922
2768321106;2768321107
2768321107;2768321106
2768321107;2768321111
2768321111;2768321107
2768321109;2768321110
2768321110;2768321109
2768321110;2768321111
2768321111;2768321110
2427812765;2427812722
2427812722;2427812765
2427812722;2427812779
2427812779;2427812722
2427812779;2427812837
2427812837;2427812779
2427812837;5303482562
5303482562;2427812837
1703094272;4228511567
4228511567;264943666
264943666;264943668
264943668;4993449266
4993449266;1903568762
1703330935;1703330947
1703330947;1703330935
1703330947;1703330967
1703330967;1703330947
1703330967;1703330978
1703330978;1703330967
1703330978;1703330992
1703330992;1703330978
1703330992;2832065286
2832065286;1703330992
2832065286;1703331001
1703331001;2832065286
1703330982;1703330986
1703330986;1703330982
1703330986;1703330995
1703330995;1703330986
1703331104;1703331050
1703331050;1703331104
2427931740;5303482574
5303482574;2427931740
5303482574;2427931712
2427931712;5303482574
1703331390;1703331395
1703331395;1703331390
1703331395;1703331405
1703331405;1703331395
1703331405;1703331406
1703331406;1703331405
2474744054;2474744055
2474744055;2474744057
2474744057;2474744058
2474744058;2474744059
2474744059;2474744060
1703330974;2832065285
2832065285;1703330974
2832065285;1703330990
1703330990;2832065285
1703330990;1703330996
1703330996;1703330990
1703330972;1703330988
1703330988;1703330972
1703330988;1703330993
1703330993;1703330988
1703330993;1703330998
1703330998;1703330993
1703330998;1703331004
1703331004;1703330998
1703331004;2832060611
2832060611;1703331004
2832060611;3908478433
3908478433;2832060611
3908478433;1703331019
1703331019;3908478433
2797194418;2797194416
2797194416;2797194418
4450739781;1288548171
1288548171;4450739781
2017571542;2246923187
2246923187;2017571542
2246923187;2246923188
2246923188;2246923187
1587031286;2279072031
2279072031;1702857931
1702857931;1702857966
1702857966;1587031288
1587031288;4898453026
4995786010;5000257324
5000257324;4995786010
5000257324;5000257325
5000257325;5000257324
5000257325;4417802968
4417802968;5000257325
1893701373;1893701385
1893701385;1893701373
2846799830;2846799836
2846799836;2846799830
2846799836;2846799833
2846799833;2846799836
2846799833;2846799831
2846799831;2846799833
263951192;2271052686
2271052686;263951194
2846799839;2846799840
2846799840;2846799839
2846799840;2846799841
2846799841;2846799840
2855528212;1702859373
1702859373;2855528212
1702859373;2855511353
2855511353;1702859373
2855511353;1702859474
1702859474;2855511353
263951192;2426717290
2426717290;263951242
263951242;2809289258
2809289258;264900234
2512859520;616919236
616919236;2512859520
616919236;616919283
616919283;616919236
616919283;4870507873
4870507873;616919283
4870507873;4861147200
4861147200;4870507873
4861147200;2512859526
2512859526;4861147200
2512859526;2512855934
2512855934;2512859526
616297083;616541989
616541989;2781670485
2781670485;616297072
616297072;616297070
616297070;2781670483
2781670483;616297069
616297069;616297068
616297068;616542041
616542041;616542040
616542040;621557176
2387681163;990031898
990031898;990031894
990031894;2279068064
2279068064;990031891
990031891;990031834
990031834;990031829
990031829;990031878
990031878;990031791
990031791;2795053627
2795053627;990031809
990031809;2795053631
2795053631;990031883
990031883;2279067458
2279067458;2279067456
2279067456;2795053628
2795053628;990031882
990031882;2795052313
2795052313;990031849
990031834;2795061961
2795061961;990031834
2795061961;990031818
990031818;2795061961
2299041660;621557169
621557169;264770716
264770716;5014859068
5014859068;616297089
2299041660;253406694
253406694;476792276
476792276;616542046
1704731148;1704731097
1704731097;1704731148
2809289261;2809289258
2793343288;2793343289
2793343289;2793343288
2653761820;2653761826
2653761826;2653761820
2653761826;2858104140
2858104140;2653761826
2858104140;2653761858
2653761858;2858104140
2653761858;2653761868
2653761868;2653761858
2653761868;2653761890
2653761890;2653761868
2653761890;2653761896
2653761896;2653761890
2860414113;2860414114
2860414114;2860414113
2768404650;621913505
621913505;2768404650
621913505;621913506
621913506;621913505
621913506;4888684100
4888684100;621913506
4888684100;621913465
621913465;4888684100
3880547759;3880547769
3880547769;3880547759
3880547769;3880547776
3880547776;3880547769
3880547776;2832095409
2832095409;3880547776
2860414111;2860414112
2860414112;2860414111
3342987158;4405621665
4405621665;4405621662
4405621662;4405621663
4405621663;4405621664
1714637339;2792724616
2792724616;1714637339
2792724616;1714637294
1714637294;2792724616
1714637294;2792724618
2792724618;1714637294
2792724618;2792724619
2792724619;2792724618
265639909;4355742580
2768404650;621913456
621913456;2768404650
621913456;621913471
621913471;621913456
621913471;2775026372
2775026372;621913471
2775026372;2775026374
2775026374;2775026372
2775026374;621913461
621913461;2775026374
626124633;626124634
626124634;616060605
616060605;4405621661
4405621661;4405621641
2793342453;2793342458
2793342458;2793342453
4405621646;4405621647
4405621647;2270652105
2270652105;3829655108
3829655108;2271052686
2271052686;2722597726
2722597726;2270652120
2270652120;2270652104
2270652104;2270652103
2270652103;2426726009
2426726009;2809332747
2809332747;4548135845
4548135845;2508999303
2508999303;2270652096
2270652096;2809486605
2809486605;2270652113
2270652113;2270652112
2270652112;2270652123
2270652123;2809486618
2809486618;2270652115
2270652115;2270652101
2270652101;2270652107
2270652107;3753862474
3753862474;2270652116
2270652116;4493431593
4493431593;3753862516
3753862516;4493431594
4493431594;2270652118
2270652118;2270652111
2270652111;2270663557
2270663557;2270652098
2270652098;2270652102
2270652102;2270652097
2270652097;2270652108
2270652108;265020843
2832095409;3880547789
3880547789;2832095409
3880547789;3880547192
3880547192;3880547789
629736642;2426725996
2426725996;629736628
629736628;4035084275
4035084275;629736620
629736620;4035084275
629736620;2246935844
2246935844;629736620
2246935844;2246935843
2246935843;2246935844
621913498;4888684099
4888684099;621913498
4888684099;621913499
621913499;4888684099
